a_csv,d_csv,share_pf_gt1,pf_median,pf_min,wr_median,dd_median
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc60_buf1.5_atr1.0_risk0.5_trail2_london8-17_adx18_ema200_trend.csv,0.041666666666666664,0.15076671322882013,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc60_buf1.5_atr1.0_risk0.5_trail2_london8-17_adx25_ema200_trend.csv,0.0,0.19131526631675527,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc60_buf1_atr1.0_risk0.5_trail2_london7-18_adx18.csv,0.0,0.18843397712165283,0.05622549431165838,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc60_buf1_atr1.0_risk0.5_trail2_london7-18_adx25_ema200_trend.csv,0.0,0.2537274557220623,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc60_buf1_atr1.0_risk0.5_trail2_london8-17_adx18.csv,0.0,0.18400178285879182,0.05045232359449331,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc60_buf1_atr1.0_risk0.5_trail2_london8-17_adx25_ema200_trend.csv,0.0,0.24274496865799383,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc80_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx25.csv,0.043478260869565216,0.2260928760592029,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc80_buf1.5_atr1.0_risk0.5_trail3_london8-17_adx25.csv,0.0,0.22792304284122855,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc80_buf1_atr1.0_risk0.5_trail3_london7-18_adx18_ema200_trend.csv,0.0,0.18027020817767764,0.005086009129881598,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_dc80_buf1_atr1.0_risk0.5_trail3_london8-17_adx18_ema200_trend.csv,0.0,0.1872093558376516,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc120_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx18_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc120_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx25_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc120_buf2_atr1.0_risk0.5_trail3_london7-18_adx18_ema200_trend.csv,0.041666666666666664,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc120_buf2_atr1.0_risk0.5_trail3_london7-18_adx25_ema200_trend.csv,0.041666666666666664,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc80_buf1.5_atr1.0_risk0.5_trail2_london7-18_adx18_ema200_trend.csv,0.09090909090909091,0.3109903241417895,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc80_buf1.5_atr1.0_risk0.5_trail2_london7-18_adx25_ema200_trend.csv,0.14285714285714285,0.16888279377263807,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc80_buf2_atr1.0_risk0.5_trail2_london7-18_adx18_ema200_trend.csv,0.10526315789473684,0.18548426015002273,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc80_buf2_atr1.0_risk0.5_trail2_london7-18_adx25_ema200_trend.csv,0.045454545454545456,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc60_buf1.5_atr1.0_risk0.5_trail2_london7-18_adx18_ema200_trend.csv,0.041666666666666664,0.15708195518543425,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc60_buf1.5_atr1.0_risk0.5_trail2_london7-18_adx25_ema200_trend.csv,0.08695652173913043,0.2024569525582788,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc60_buf1.5_atr1.0_risk0.5_trail2_london8-17_adx18_ema200_trend.csv,0.041666666666666664,0.14648141077202634,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc60_buf1.5_atr1.0_risk0.5_trail2_london8-17_adx25_ema200_trend.csv,0.045454545454545456,0.18136075896119563,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc60_buf1_atr1.0_risk0.5_trail2_london7-18_adx18.csv,0.0,0.18843397712165283,0.05622549431165838,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc60_buf1_atr1.0_risk0.5_trail2_london7-18_adx25_ema200_trend.csv,0.0,0.24615315345633554,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc60_buf1_atr1.0_risk0.5_trail2_london8-17_adx18.csv,0.0,0.17917142071037356,0.05045232359449331,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc60_buf1_atr1.0_risk0.5_trail2_london8-17_adx25_ema200_trend.csv,0.0,0.23392735218946875,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc80_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx25.csv,0.08695652173913043,0.2260928760592029,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc80_buf1.5_atr1.0_risk0.5_trail3_london8-17_adx25.csv,0.045454545454545456,0.2175775161528113,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc80_buf1_atr1.0_risk0.5_trail3_london7-18_adx18_ema200_trend.csv,0.0,0.18027020817767764,0.005086009129881598,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_dc80_buf1_atr1.0_risk0.5_trail3_london8-17_adx18_ema200_trend.csv,0.0,0.190165296244516,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD2_dc60_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx22_ema200_trend.csv,0.0,0.18465825772570546,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD2_dc60_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx30_ema200_trend.csv,0.08695652173913043,0.11429768597935362,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD2_dc60_buf1.5_atr1.0_risk0.5_trail3_london8-17_adx22_ema200_trend.csv,0.0,0.15391124786091917,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD2_dc60_buf1.5_atr1.0_risk0.5_trail3_london8-17_adx30_ema200_trend.csv,0.047619047619047616,0.027711428622537986,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD2_dc60_buf2_atr1.0_risk0.5_trail3_london7-18_adx22_ema200_trend.csv,0.0,0.2121114687433093,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD2_dc60_buf2_atr1.0_risk0.5_trail3_london7-18_adx30_ema200_trend.csv,0.043478260869565216,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD2_dc60_buf2_atr1.0_risk0.5_trail3_london8-17_adx22_ema200_trend.csv,0.043478260869565216,0.11429768597935362,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD2_dc60_buf2_atr1.0_risk0.5_trail3_london8-17_adx30_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD2_dc60_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx22_ema200_trend.csv,0.043478260869565216,0.18465825772570546,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD2_dc60_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx30_ema200_trend.csv,0.08695652173913043,0.12221962085653709,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD2_dc60_buf1.5_atr1.0_risk0.5_trail3_london8-17_adx22_ema200_trend.csv,0.043478260869565216,0.14459129507363389,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD2_dc60_buf1.5_atr1.0_risk0.5_trail3_london8-17_adx30_ema200_trend.csv,0.047619047619047616,0.027711428622537986,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD2_dc60_buf2_atr1.0_risk0.5_trail3_london7-18_adx22_ema200_trend.csv,0.0,0.18165219261643012,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD2_dc60_buf2_atr1.0_risk0.5_trail3_london7-18_adx30_ema200_trend.csv,0.043478260869565216,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD2_dc60_buf2_atr1.0_risk0.5_trail3_london8-17_adx22_ema200_trend.csv,0.043478260869565216,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD2_dc60_buf2_atr1.0_risk0.5_trail3_london8-17_adx30_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_alt_dc120_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx18_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_alt_dc120_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx25_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_alt_dc120_buf2_atr1.0_risk0.5_trail3_london7-18_adx18_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_alt_dc120_buf2_atr1.0_risk0.5_trail3_london7-18_adx25_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_alt_dc80_buf1.5_atr1.0_risk0.5_trail2_london7-18_adx18_ema200_trend.csv,0.08695652173913043,0.3115780822144246,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_alt_dc80_buf1.5_atr1.0_risk0.5_trail2_london7-18_adx25_ema200_trend.csv,0.13043478260869565,0.26609224597746106,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_alt_dc80_buf2_atr1.0_risk0.5_trail2_london7-18_adx18_ema200_trend.csv,0.10526315789473684,0.29223280625686093,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.5_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.5.csv,rolling_D_24m_portD_alt_dc80_buf2_atr1.0_risk0.5_trail2_london7-18_adx25_ema200_trend.csv,0.047619047619047616,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc120_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx18_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc120_buf1.5_atr1.0_risk0.5_trail3_london7-18_adx25_ema200_trend.csv,0.0,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc120_buf2_atr1.0_risk0.5_trail3_london7-18_adx18_ema200_trend.csv,0.041666666666666664,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc120_buf2_atr1.0_risk0.5_trail3_london7-18_adx25_ema200_trend.csv,0.041666666666666664,0.0,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc80_buf1.5_atr1.0_risk0.5_trail2_london7-18_adx18_ema200_trend.csv,0.09090909090909091,0.3109903241417895,0.0,,
rolling_A_24m_portA_micro8_s8-17_rr1.8_atrmin0.0008_edge0.6_adx20_ms0.00001_kp0.8_router3-0.6-6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,rolling_D_24m_portD_alt_dc80_buf1.5_atr1.0_risk0.5_trail2_london7-18_adx25_ema200_trend.csv,0.14285714285714285,0.16888279377263807,0.0,,
